time,latitude,longitude,tp
2021-03-01,-6.350000000000002,106.59999999999997,8.696375153958716
2021-03-01,-6.350000000000002,106.64999999999996,8.841431029140864
2021-03-01,-6.350000000000002,106.69999999999996,8.98648690432301
2021-03-01,-6.350000000000002,106.74999999999996,9.131542779505157
2021-03-01,-6.350000000000002,106.79999999999995,9.40783705562331
2021-03-01,-6.350000000000002,106.84999999999995,9.68413133174157
2021-03-01,-6.350000000000002,106.89999999999995,9.960425607859833
2021-03-01,-6.350000000000002,106.94999999999995,10.236719883978095
2021-03-01,-6.350000000000002,106.99999999999994,10.513014160096358
2021-03-01,-6.350000000000002,107.04999999999994,10.489311069250157
2021-03-01,-6.350000000000002,107.09999999999994,10.465607978403616
2021-03-01,-6.350000000000002,107.14999999999993,10.441904887557074
2021-03-01,-6.350000000000002,107.19999999999993,10.418201796710534
2021-03-01,-6.350000000000002,107.24999999999993,10.394498705863992
2021-03-01,-6.350000000000002,107.29999999999993,10.126624852419303
2021-03-01,-6.350000000000002,107.34999999999992,9.858750998974264
2021-03-01,-6.350000000000002,107.39999999999992,9.590877145529227
2021-03-01,-6.350000000000002,107.44999999999992,9.323003292084188
2021-03-01,-6.3000000000000025,106.0,8.162648603320127
2021-03-01,-6.3000000000000025,106.05,8.265232034027575
2021-03-01,-6.3000000000000025,106.1,8.367815464735022
2021-03-01,-6.3000000000000025,106.14999999999999,8.47039889544247
2021-03-01,-6.3000000000000025,106.19999999999999,8.57298232614992
2021-03-01,-6.3000000000000025,106.24999999999999,8.675565756857367
2021-03-01,-6.3000000000000025,106.29999999999998,8.572537265718022
2021-03-01,-6.3000000000000025,106.34999999999998,8.469508774578618
2021-03-01,-6.3000000000000025,106.39999999999998,8.366480283439214
2021-03-01,-6.3000000000000025,106.44999999999997,8.263451792299811
2021-03-01,-6.3000000000000025,106.49999999999997,8.160423301160407
2021-03-01,-6.3000000000000025,106.54999999999997,8.231513835489721
2021-03-01,-6.3000000000000025,106.59999999999997,8.302604369819136
2021-03-01,-6.3000000000000025,106.64999999999996,8.37369490414855
2021-03-01,-6.3000000000000025,106.69999999999996,8.444785438477965
2021-03-01,-6.3000000000000025,106.74999999999996,8.515875972807377
2021-03-01,-6.3000000000000025,106.79999999999995,8.799941428005466
2021-03-01,-6.3000000000000025,106.84999999999995,9.084006883203738
2021-03-01,-6.3000000000000025,106.89999999999995,9.36807233840201
2021-03-01,-6.3000000000000025,106.94999999999995,9.65213779360028
2021-03-01,-6.3000000000000025,106.99999999999994,9.936203248798552
2021-03-01,-6.3000000000000025,107.04999999999994,9.995386563241434
2021-03-01,-6.3000000000000025,107.09999999999994,10.054569877684061
2021-03-01,-6.3000000000000025,107.14999999999993,10.113753192126689
2021-03-01,-6.3000000000000025,107.19999999999993,10.172936506569316
2021-03-01,-6.3000000000000025,107.24999999999993,10.232119821011946
2021-03-01,-6.3000000000000025,107.29999999999993,9.971368052065767
2021-03-01,-6.3000000000000025,107.34999999999992,9.710616283119132
2021-03-01,-6.3000000000000025,107.39999999999992,9.4498645141725
2021-03-01,-6.3000000000000025,107.44999999999992,9.189112745225867
2021-03-01,-6.250000000000003,106.0,8.075941354036337
2021-03-01,-6.250000000000003,106.05,8.190561830997463
2021-03-01,-6.250000000000003,106.1,8.305182307958594
2021-03-01,-6.250000000000003,106.14999999999999,8.419802784919721
2021-03-01,-6.250000000000003,106.19999999999999,8.534423261880852
2021-03-01,-6.250000000000003,106.24999999999999,8.649043738841979
2021-03-01,-6.250000000000003,106.29999999999998,8.502151630818899
2021-03-01,-6.250000000000003,106.34999999999998,8.355259522795743
2021-03-01,-6.250000000000003,106.39999999999998,8.208367414772585
2021-03-01,-6.250000000000003,106.44999999999997,8.06147530674943
2021-03-01,-6.250000000000003,106.49999999999997,7.914583198726274
2021-03-01,-6.250000000000003,106.54999999999997,7.911708392202875
2021-03-01,-6.250000000000003,106.59999999999997,7.908833585679554
2021-03-01,-6.250000000000003,106.64999999999996,7.905958779156236
2021-03-01,-6.250000000000003,106.69999999999996,7.903083972632917
2021-03-01,-6.250000000000003,106.74999999999996,7.900209166109597
2021-03-01,-6.250000000000003,106.79999999999995,8.192045800387627
2021-03-01,-6.250000000000003,106.84999999999995,8.483882434665908
2021-03-01,-6.250000000000003,106.89999999999995,8.775719068944186
2021-03-01,-6.250000000000003,106.94999999999995,9.067555703222467
2021-03-01,-6.250000000000003,106.99999999999994,9.359392337500749
2021-03-01,-6.250000000000003,107.04999999999994,9.501462057232715
2021-03-01,-6.250000000000003,107.09999999999994,9.643531776964508
2021-03-01,-6.250000000000003,107.14999999999993,9.785601496696303
2021-03-01,-6.250000000000003,107.19999999999993,9.9276712164281
2021-03-01,-6.250000000000003,107.24999999999993,10.069740936159896
2021-03-01,-6.250000000000003,107.29999999999993,9.816111251712227
2021-03-01,-6.250000000000003,107.34999999999992,9.562481567264001
2021-03-01,-6.250000000000003,107.39999999999992,9.308851882815771
2021-03-01,-6.250000000000003,107.44999999999992,9.055222198367545
2021-03-01,-6.200000000000003,106.0,7.726701907813569
2021-03-01,-6.200000000000003,106.05,7.837000899016871
2021-03-01,-6.200000000000003,106.1,7.947299890220173
2021-03-01,-6.200000000000003,106.14999999999999,8.057598881423475
2021-03-01,-6.200000000000003,106.19999999999999,8.167897872626778
2021-03-01,-6.200000000000003,106.24999999999999,8.27819686383008
2021-03-01,-6.200000000000003,106.29999999999998,8.19150825962429
2021-03-01,-6.200000000000003,106.34999999999998,8.104819655418444
2021-03-01,-6.200000000000003,106.39999999999998,8.018131051212599
2021-03-01,-6.200000000000003,106.44999999999997,7.931442447006755
2021-03-01,-6.200000000000003,106.49999999999997,7.844753842800908
2021-03-01,-6.200000000000003,106.54999999999997,7.8159503638744585
2021-03-01,-6.200000000000003,106.59999999999997,7.787146884948042
2021-03-01,-6.200000000000003,106.64999999999996,7.758343406021624
2021-03-01,-6.200000000000003,106.69999999999996,7.729539927095208
2021-03-01,-6.200000000000003,106.74999999999996,7.70073644816879
2021-03-01,-6.200000000000003,106.79999999999995,7.919776216149147
2021-03-01,-6.200000000000003,106.84999999999995,8.138815984129714
2021-03-01,-6.200000000000003,106.89999999999995,8.35785575211028
2021-03-01,-6.200000000000003,106.94999999999995,8.576895520090849
2021-03-01,-6.200000000000003,106.99999999999994,8.795935288071416
2021-03-01,-6.200000000000003,107.04999999999994,8.92611641436803
2021-03-01,-6.200000000000003,107.09999999999994,9.056297540664543
2021-03-01,-6.200000000000003,107.14999999999993,9.186478666961058
2021-03-01,-6.200000000000003,107.19999999999993,9.316659793257571
2021-03-01,-6.200000000000003,107.24999999999993,9.446840919554084
2021-03-01,-6.200000000000003,107.29999999999993,9.23119541257655
2021-03-01,-6.200000000000003,107.34999999999992,9.015549905598526
2021-03-01,-6.200000000000003,107.39999999999992,8.799904398620502
2021-03-01,-6.200000000000003,107.44999999999992,8.584258891642476
2021-03-01,-6.150000000000003,106.0,7.377462461590787
2021-03-01,-6.150000000000003,106.05,7.483439967036262
2021-03-01,-6.150000000000003,106.1,7.589417472481737
2021-03-01,-6.150000000000003,106.14999999999999,7.6953949779272115
2021-03-01,-6.150000000000003,106.19999999999999,7.8013724833726865
2021-03-01,-6.150000000000003,106.24999999999999,7.907349988818162
2021-03-01,-6.150000000000003,106.29999999999998,7.880864888429669
2021-03-01,-6.150000000000003,106.34999999999998,7.854379788041141
2021-03-01,-6.150000000000003,106.39999999999998,7.827894687652612
2021-03-01,-6.150000000000003,106.44999999999997,7.801409587264082
2021-03-01,-6.150000000000003,106.49999999999997,7.774924486875553
2021-03-01,-6.150000000000003,106.54999999999997,7.720192335546056
2021-03-01,-6.150000000000003,106.59999999999997,7.665460184216544
2021-03-01,-6.150000000000003,106.64999999999996,7.610728032887032
2021-03-01,-6.150000000000003,106.69999999999996,7.555995881557518
2021-03-01,-6.150000000000003,106.74999999999996,7.501263730228006
2021-03-01,-6.150000000000003,106.79999999999995,7.647506631910685
2021-03-01,-6.150000000000003,106.84999999999995,7.793749533593534
2021-03-01,-6.150000000000003,106.89999999999995,7.939992435276384
2021-03-01,-6.150000000000003,106.94999999999995,8.086235336959234
2021-03-01,-6.150000000000003,106.99999999999994,8.232478238642083
2021-03-01,-6.150000000000003,107.04999999999994,8.350770771503342
2021-03-01,-6.150000000000003,107.09999999999994,8.46906330436457
2021-03-01,-6.150000000000003,107.14999999999993,8.587355837225795
2021-03-01,-6.150000000000003,107.19999999999993,8.705648370087022
2021-03-01,-6.150000000000003,107.24999999999993,8.823940902948248
2021-03-01,-6.150000000000003,107.29999999999993,8.646279573440848
2021-03-01,-6.150000000000003,107.34999999999992,8.46861824393303
2021-03-01,-6.150000000000003,107.39999999999992,8.290956914425209
2021-03-01,-6.150000000000003,107.44999999999992,8.11329558491739
2021-03-01,-6.100000000000003,106.0,7.028223015368007
2021-03-01,-6.100000000000003,106.05,7.129879035055654
2021-03-01,-6.100000000000003,106.1,7.2315350547433015
2021-03-01,-6.100000000000003,106.14999999999999,7.333191074430949
2021-03-01,-6.100000000000003,106.19999999999999,7.434847094118595
2021-03-01,-6.100000000000003,106.24999999999999,7.536503113806243
2021-03-01,-6.100000000000003,106.29999999999998,7.5702215172350495
2021-03-01,-6.100000000000003,106.34999999999998,7.603939920663836
2021-03-01,-6.100000000000003,106.39999999999998,7.637658324092624
2021-03-01,-6.100000000000003,106.44999999999997,7.671376727521411
2021-03-01,-6.100000000000003,106.49999999999997,7.705095130950198
2021-03-01,-6.100000000000003,106.54999999999997,7.624434307217654
2021-03-01,-6.100000000000003,106.59999999999997,7.5437734834850465
2021-03-01,-6.100000000000003,106.64999999999996,7.463112659752437
2021-03-01,-6.100000000000003,106.69999999999996,7.38245183601983
2021-03-01,-6.100000000000003,106.74999999999996,7.301791012287221
2021-03-01,-6.100000000000003,106.79999999999995,7.375237047672222
2021-03-01,-6.100000000000003,106.84999999999995,7.448683083057355
2021-03-01,-6.100000000000003,106.89999999999995,7.522129118442487
2021-03-01,-6.100000000000003,106.94999999999995,7.595575153827619
2021-03-01,-6.100000000000003,106.99999999999994,7.669021189212752
2021-03-01,-6.100000000000003,107.04999999999994,7.775425128638655
2021-03-01,-6.100000000000003,107.09999999999994,7.881829068064594
2021-03-01,-6.100000000000003,107.14999999999993,7.988233007490534
2021-03-01,-6.100000000000003,107.19999999999993,8.094636946916475
2021-03-01,-6.100000000000003,107.24999999999993,8.201040886342414
2021-03-01,-6.100000000000003,107.29999999999993,8.061363734305148
2021-03-01,-6.100000000000003,107.34999999999992,7.921686582267533
2021-03-01,-6.100000000000003,107.39999999999992,7.782009430229919
2021-03-01,-6.100000000000003,107.44999999999992,7.6423322781923035
2021-03-01,-6.050000000000003,106.0,6.678983569145226
2021-03-01,-6.050000000000003,106.05,6.776318103075046
2021-03-01,-6.050000000000003,106.1,6.873652637004866
2021-03-01,-6.050000000000003,106.14999999999999,6.970987170934684
2021-03-01,-6.050000000000003,106.19999999999999,7.068321704864505
2021-03-01,-6.050000000000003,106.24999999999999,7.165656238794324
2021-03-01,-6.050000000000003,106.29999999999998,7.259578146040428
2021-03-01,-6.050000000000003,106.34999999999998,7.353500053286532
2021-03-01,-6.050000000000003,106.39999999999998,7.447421960532635
2021-03-01,-6.050000000000003,106.44999999999997,7.541343867778738
2021-03-01,-6.050000000000003,106.49999999999997,7.635265775024842
2021-03-01,-6.050000000000003,106.54999999999997,7.528676278889252
2021-03-01,-6.050000000000003,106.59999999999997,7.422086782753548
2021-03-01,-6.050000000000003,106.64999999999996,7.315497286617845
2021-03-01,-6.050000000000003,106.69999999999996,7.20890779048214
2021-03-01,-6.050000000000003,106.74999999999996,7.1023182943464365
2021-03-01,-6.050000000000003,106.79999999999995,7.10296746343376
2021-03-01,-6.050000000000003,106.84999999999995,7.103616632521176
2021-03-01,-6.050000000000003,106.89999999999995,7.104265801608591
2021-03-01,-6.050000000000003,106.94999999999995,7.104914970696004
2021-03-01,-6.050000000000003,106.99999999999994,7.10556413978342
2021-03-01,-6.050000000000003,107.04999999999994,7.2000794857739665
2021-03-01,-6.050000000000003,107.09999999999994,7.29459483176462
2021-03-01,-6.050000000000003,107.14999999999993,7.389110177755273
2021-03-01,-6.050000000000003,107.19999999999993,7.483625523745927
2021-03-01,-6.050000000000003,107.24999999999993,7.578140869736579
2021-03-01,-6.050000000000003,107.29999999999993,7.476447895169448
2021-03-01,-6.050000000000003,107.34999999999992,7.374754920602038
2021-03-01,-6.050000000000003,107.39999999999992,7.273061946034628
2021-03-01,-6.050000000000003,107.44999999999992,7.171368971467217
2021-03-01,-6.0000000000000036,106.0,6.3297441229224445
2021-03-01,-6.0000000000000036,106.05,6.422757171094436
2021-03-01,-6.0000000000000036,106.1,6.51577021926643
2021-03-01,-6.0000000000000036,106.14999999999999,6.6087832674384215
2021-03-01,-6.0000000000000036,106.19999999999999,6.701796315610413
2021-03-01,-6.0000000000000036,106.24999999999999,6.794809363782406
2021-03-01,-6.0000000000000036,106.29999999999998,6.9489347748458075
2021-03-01,-6.0000000000000036,106.34999999999998,7.103060185909228
2021-03-01,-6.0000000000000036,106.39999999999998,7.257185596972648
2021-03-01,-6.0000000000000036,106.44999999999997,7.4113110080360665
2021-03-01,-6.0000000000000036,106.49999999999997,7.565436419099487
2021-03-01,-6.0000000000000036,106.54999999999997,7.43291825056085
2021-03-01,-6.0000000000000036,106.59999999999997,7.300400082022051
2021-03-01,-6.0000000000000036,106.64999999999996,7.167881913483251
2021-03-01,-6.0000000000000036,106.69999999999996,7.035363744944452
2021-03-01,-6.0000000000000036,106.74999999999996,6.902845576405652
2021-03-01,-6.0000000000000036,106.79999999999995,6.830697879195299
2021-03-01,-6.0000000000000036,106.84999999999995,6.758550181984995
2021-03-01,-6.0000000000000036,106.89999999999995,6.686402484774693
2021-03-01,-6.0000000000000036,106.94999999999995,6.6142547875643904
2021-03-01,-6.0000000000000036,106.99999999999994,6.542107090354088
2021-03-01,-6.0000000000000036,107.04999999999994,6.6247338429092775
2021-03-01,-6.0000000000000036,107.09999999999994,6.707360595464644
2021-03-01,-6.0000000000000036,107.14999999999993,6.789987348020011
2021-03-01,-6.0000000000000036,107.19999999999993,6.872614100575378
2021-03-01,-6.0000000000000036,107.24999999999993,6.955240853130745
2021-03-01,-6.0000000000000036,107.29999999999993,6.891532056033747
2021-03-01,-6.0000000000000036,107.34999999999992,6.827823258936542
2021-03-01,-6.0000000000000036,107.39999999999992,6.764114461839337
2021-03-01,-6.0000000000000036,107.44999999999992,6.7004056647421315
2021-03-01,-5.950000000000004,106.0,6.222357042133816
2021-03-01,-5.950000000000004,106.05,6.2989003956317955
2021-03-01,-5.950000000000004,106.1,6.375443749129774
2021-03-01,-5.950000000000004,106.14999999999999,6.451987102627752
2021-03-01,-5.950000000000004,106.19999999999999,6.528530456125731
2021-03-01,-5.950000000000004,106.24999999999999,6.60507380962371
2021-03-01,-5.950000000000004,106.29999999999998,6.773072332143739
2021-03-01,-5.950000000000004,106.34999999999998,6.941070854663794
2021-03-01,-5.950000000000004,106.39999999999998,7.1090693771838485
2021-03-01,-5.950000000000004,106.44999999999997,7.277067899703903
2021-03-01,-5.950000000000004,106.49999999999997,7.445066422223959
2021-03-01,-5.950000000000004,106.54999999999997,7.364609632641132
2021-03-01,-5.950000000000004,106.59999999999997,7.284152843058165
2021-03-01,-5.950000000000004,106.64999999999996,7.203696053475198
2021-03-01,-5.950000000000004,106.69999999999996,7.123239263892231
2021-03-01,-5.950000000000004,106.74999999999996,7.042782474309264
2021-03-01,-5.950000000000004,106.79999999999995,6.96675844490534
2021-03-01,-5.950000000000004,106.84999999999995,6.89073441550142
