time,latitude,longitude,t2m
2020-10-01,-6.600000000000001,106.14999999999999,25.438500976562523
2020-10-01,-6.600000000000001,106.19999999999999,25.305517578125034
2020-10-01,-6.600000000000001,106.24999999999999,25.172534179687545
2020-10-01,-6.600000000000001,106.29999999999998,25.137861328124984
2020-10-01,-6.600000000000001,106.34999999999998,25.10318847656248
2020-10-01,-6.600000000000001,106.39999999999998,25.068515624999975
2020-10-01,-6.600000000000001,106.44999999999997,25.03384277343747
2020-10-01,-6.600000000000001,106.49999999999997,24.999169921874966
2020-10-01,-6.600000000000001,106.54999999999997,25.0060461425781
2020-10-01,-6.600000000000001,106.59999999999997,25.012922363281234
2020-10-01,-6.600000000000001,106.64999999999996,25.019798583984368
2020-10-01,-6.600000000000001,106.69999999999996,25.026674804687502
2020-10-01,-6.600000000000001,106.74999999999996,25.033551025390636
2020-10-01,-6.600000000000001,106.79999999999995,25.040577392578143
2020-10-01,-6.600000000000001,106.84999999999995,25.047603759765593
2020-10-01,-6.600000000000001,106.89999999999995,25.0546301269531
2020-10-01,-6.600000000000001,106.94999999999995,25.061656494140607
2020-10-01,-6.600000000000001,106.99999999999994,25.068682861328114
2020-10-01,-6.600000000000001,107.04999999999994,25.22703247070291
2020-10-01,-6.600000000000001,107.09999999999994,25.38538208007793
2020-10-01,-6.600000000000001,107.14999999999993,25.543731689452898
2020-10-01,-6.600000000000001,107.19999999999993,25.70208129882792
2020-10-01,-6.600000000000001,107.24999999999993,25.860430908202886
2020-10-01,-6.600000000000001,107.29999999999993,25.917156982421773
2020-10-01,-6.600000000000001,107.34999999999992,25.973883056640545
2020-10-01,-6.600000000000001,107.39999999999992,26.03060913085926
2020-10-01,-6.600000000000001,107.44999999999992,26.087335205078034
2020-10-01,-6.550000000000002,106.0,25.771813964843773
2020-10-01,-6.550000000000002,106.05,25.652581787109398
2020-10-01,-6.550000000000002,106.1,25.533349609375023
2020-10-01,-6.550000000000002,106.14999999999999,25.414117431640648
2020-10-01,-6.550000000000002,106.19999999999999,25.294885253906273
2020-10-01,-6.550000000000002,106.24999999999999,25.175653076171955
2020-10-01,-6.550000000000002,106.29999999999998,25.20832275390626
2020-10-01,-6.550000000000002,106.34999999999998,25.24099243164062
2020-10-01,-6.550000000000002,106.39999999999998,25.273662109374982
2020-10-01,-6.550000000000002,106.44999999999997,25.3063317871094
2020-10-01,-6.550000000000002,106.49999999999997,25.33900146484376
2020-10-01,-6.550000000000002,106.54999999999997,25.347130126953118
2020-10-01,-6.550000000000002,106.59999999999997,25.355258789062475
2020-10-01,-6.550000000000002,106.64999999999996,25.363387451171832
2020-10-01,-6.550000000000002,106.69999999999996,25.371516113281245
2020-10-01,-6.550000000000002,106.74999999999996,25.379644775390602
2020-10-01,-6.550000000000002,106.79999999999995,25.38081420898436
2020-10-01,-6.550000000000002,106.84999999999995,25.38198364257812
2020-10-01,-6.550000000000002,106.89999999999995,25.383153076171823
2020-10-01,-6.550000000000002,106.94999999999995,25.384322509765582
2020-10-01,-6.550000000000002,106.99999999999994,25.38549194335934
2020-10-01,-6.550000000000002,107.04999999999994,25.544934082031034
2020-10-01,-6.550000000000002,107.09999999999994,25.704376220702898
2020-10-01,-6.550000000000002,107.14999999999993,25.86381835937476
2020-10-01,-6.550000000000002,107.19999999999993,26.023260498046625
2020-10-01,-6.550000000000002,107.24999999999993,26.18270263671849
2020-10-01,-6.550000000000002,107.29999999999993,26.276690673827943
2020-10-01,-6.550000000000002,107.34999999999992,26.37067871093734
2020-10-01,-6.550000000000002,107.39999999999992,26.46466674804668
2020-10-01,-6.550000000000002,107.44999999999992,26.55865478515608
2020-10-01,-6.500000000000002,106.0,25.7061767578125
2020-10-01,-6.500000000000002,106.05,25.60069580078124
2020-10-01,-6.500000000000002,106.1,25.495214843750034
2020-10-01,-6.500000000000002,106.14999999999999,25.389733886718773
2020-10-01,-6.500000000000002,106.19999999999999,25.28425292968751
2020-10-01,-6.500000000000002,106.24999999999999,25.178771972656307
2020-10-01,-6.500000000000002,106.29999999999998,25.278784179687477
2020-10-01,-6.500000000000002,106.34999999999998,25.378796386718705
2020-10-01,-6.500000000000002,106.39999999999998,25.478808593749932
2020-10-01,-6.500000000000002,106.44999999999997,25.578820800781216
2020-10-01,-6.500000000000002,106.49999999999997,25.678833007812443
2020-10-01,-6.500000000000002,106.54999999999997,25.688214111328136
2020-10-01,-6.500000000000002,106.59999999999997,25.697595214843716
2020-10-01,-6.500000000000002,106.64999999999996,25.706976318359352
2020-10-01,-6.500000000000002,106.69999999999996,25.71635742187499
2020-10-01,-6.500000000000002,106.74999999999996,25.725738525390625
2020-10-01,-6.500000000000002,106.79999999999995,25.721051025390636
2020-10-01,-6.500000000000002,106.84999999999995,25.716363525390648
2020-10-01,-6.500000000000002,106.89999999999995,25.711676025390602
2020-10-01,-6.500000000000002,106.94999999999995,25.706988525390614
2020-10-01,-6.500000000000002,106.99999999999994,25.702301025390625
2020-10-01,-6.500000000000002,107.04999999999994,25.86283569335916
2020-10-01,-6.500000000000002,107.09999999999994,26.02337036132792
2020-10-01,-6.500000000000002,107.14999999999993,26.18390502929668
2020-10-01,-6.500000000000002,107.19999999999993,26.344439697265386
2020-10-01,-6.500000000000002,107.24999999999993,26.504974365234148
2020-10-01,-6.500000000000002,107.29999999999993,26.63622436523417
2020-10-01,-6.500000000000002,107.34999999999992,26.767474365234193
2020-10-01,-6.500000000000002,107.39999999999992,26.89872436523416
2020-10-01,-6.500000000000002,107.44999999999992,27.02997436523418
2020-10-01,-6.450000000000002,106.0,25.807336425781273
2020-10-01,-6.450000000000002,106.05,25.750688476562516
2020-10-01,-6.450000000000002,106.1,25.69404052734376
2020-10-01,-6.450000000000002,106.14999999999999,25.637392578125002
2020-10-01,-6.450000000000002,106.19999999999999,25.580744628906245
2020-10-01,-6.450000000000002,106.24999999999999,25.52409667968749
2020-10-01,-6.450000000000002,106.29999999999998,25.638089599609316
2020-10-01,-6.450000000000002,106.34999999999998,25.7520825195312
2020-10-01,-6.450000000000002,106.39999999999998,25.866075439453027
2020-10-01,-6.450000000000002,106.44999999999997,25.98006835937491
2020-10-01,-6.450000000000002,106.49999999999997,26.094061279296795
2020-10-01,-6.450000000000002,106.54999999999997,26.09977050781248
2020-10-01,-6.450000000000002,106.59999999999997,26.105479736328107
2020-10-01,-6.450000000000002,106.64999999999996,26.111188964843734
2020-10-01,-6.450000000000002,106.69999999999996,26.11689819335936
2020-10-01,-6.450000000000002,106.74999999999996,26.12260742187499
2020-10-01,-6.450000000000002,106.79999999999995,26.113857421875025
2020-10-01,-6.450000000000002,106.84999999999995,26.105107421875005
2020-10-01,-6.450000000000002,106.89999999999995,26.096357421874984
2020-10-01,-6.450000000000002,106.94999999999995,26.08760742187502
2020-10-01,-6.450000000000002,106.99999999999994,26.078857421875
2020-10-01,-6.450000000000002,107.04999999999994,26.207440185546716
2020-10-01,-6.450000000000002,107.09999999999994,26.336022949218602
2020-10-01,-6.450000000000002,107.14999999999993,26.46460571289043
2020-10-01,-6.450000000000002,107.19999999999993,26.593188476562318
2020-10-01,-6.450000000000002,107.24999999999993,26.721771240234204
2020-10-01,-6.450000000000002,107.29999999999993,26.850446777343564
2020-10-01,-6.450000000000002,107.34999999999992,26.979122314452923
2020-10-01,-6.450000000000002,107.39999999999992,27.10779785156228
2020-10-01,-6.450000000000002,107.44999999999992,27.23647338867164
2020-10-01,-6.400000000000002,106.0,25.90849609374999
2020-10-01,-6.400000000000002,106.05,25.900681152343736
2020-10-01,-6.400000000000002,106.1,25.892866210937484
2020-10-01,-6.400000000000002,106.14999999999999,25.885051269531232
2020-10-01,-6.400000000000002,106.19999999999999,25.87723632812498
2020-10-01,-6.400000000000002,106.24999999999999,25.869421386718727
2020-10-01,-6.400000000000002,106.29999999999998,25.997395019531155
2020-10-01,-6.400000000000002,106.34999999999998,26.125368652343695
2020-10-01,-6.400000000000002,106.39999999999998,26.25334228515618
2020-10-01,-6.400000000000002,106.44999999999997,26.381315917968664
2020-10-01,-6.400000000000002,106.49999999999997,26.509289550781148
2020-10-01,-6.400000000000002,106.54999999999997,26.511326904296823
2020-10-01,-6.400000000000002,106.59999999999997,26.51336425781244
2020-10-01,-6.400000000000002,106.64999999999996,26.515401611328116
2020-10-01,-6.400000000000002,106.69999999999996,26.517438964843734
2020-10-01,-6.400000000000002,106.74999999999996,26.519476318359352
2020-10-01,-6.400000000000002,106.79999999999995,26.506663818359357
2020-10-01,-6.400000000000002,106.84999999999995,26.49385131835936
2020-10-01,-6.400000000000002,106.89999999999995,26.481038818359366
2020-10-01,-6.400000000000002,106.94999999999995,26.46822631835937
2020-10-01,-6.400000000000002,106.99999999999994,26.455413818359375
2020-10-01,-6.400000000000002,107.04999999999994,26.552044677734273
2020-10-01,-6.400000000000002,107.09999999999994,26.648675537109227
2020-10-01,-6.400000000000002,107.14999999999993,26.74530639648424
2020-10-01,-6.400000000000002,107.19999999999993,26.84193725585925
2020-10-01,-6.400000000000002,107.24999999999993,26.93856811523426
2020-10-01,-6.400000000000002,107.29999999999993,27.064669189452957
2020-10-01,-6.400000000000002,107.34999999999992,27.19077026367171
2020-10-01,-6.400000000000002,107.39999999999992,27.316871337890404
2020-10-01,-6.400000000000002,107.44999999999992,27.442972412109157
2020-10-01,-6.350000000000002,106.0,26.00965576171876
2020-10-01,-6.350000000000002,106.05,26.050673828125014
2020-10-01,-6.350000000000002,106.1,26.091691894531266
2020-10-01,-6.350000000000002,106.14999999999999,26.13270996093746
2020-10-01,-6.350000000000002,106.19999999999999,26.173728027343714
2020-10-01,-6.350000000000002,106.24999999999999,26.214746093749966
2020-10-01,-6.350000000000002,106.29999999999998,26.35670043945305
2020-10-01,-6.350000000000002,106.34999999999998,26.49865478515619
2020-10-01,-6.350000000000002,106.39999999999998,26.640609130859275
2020-10-01,-6.350000000000002,106.44999999999997,26.782563476562416
2020-10-01,-6.350000000000002,106.49999999999997,26.924517822265557
2020-10-01,-6.350000000000002,106.54999999999997,26.922883300781223
2020-10-01,-6.350000000000002,106.59999999999997,26.921248779296832
2020-10-01,-6.350000000000002,106.64999999999996,26.919614257812498
2020-10-01,-6.350000000000002,106.69999999999996,26.917979736328107
2020-10-01,-6.350000000000002,106.74999999999996,26.916345214843716
2020-10-01,-6.350000000000002,106.79999999999995,26.899470214843745
2020-10-01,-6.350000000000002,106.84999999999995,26.882595214843718
2020-10-01,-6.350000000000002,106.89999999999995,26.865720214843748
2020-10-01,-6.350000000000002,106.94999999999995,26.848845214843777
2020-10-01,-6.350000000000002,106.99999999999994,26.83197021484375
2020-10-01,-6.350000000000002,107.04999999999994,26.896649169921773
2020-10-01,-6.350000000000002,107.09999999999994,26.96132812499991
2020-10-01,-6.350000000000002,107.14999999999993,27.026007080078045
2020-10-01,-6.350000000000002,107.19999999999993,27.090686035156182
2020-10-01,-6.350000000000002,107.24999999999993,27.15536499023426
2020-10-01,-6.350000000000002,107.29999999999993,27.278891601562293
2020-10-01,-6.350000000000002,107.34999999999992,27.40241821289044
2020-10-01,-6.350000000000002,107.39999999999992,27.525944824218527
2020-10-01,-6.350000000000002,107.44999999999992,27.649471435546673
2020-10-01,-6.3000000000000025,106.0,26.110815429687477
2020-10-01,-6.3000000000000025,106.05,26.200666503906234
2020-10-01,-6.3000000000000025,106.1,26.290517578124934
2020-10-01,-6.3000000000000025,106.14999999999999,26.38036865234369
2020-10-01,-6.3000000000000025,106.19999999999999,26.470219726562448
2020-10-01,-6.3000000000000025,106.24999999999999,26.560070800781205
2020-10-01,-6.3000000000000025,106.29999999999998,26.71600585937489
2020-10-01,-6.3000000000000025,106.34999999999998,26.87194091796863
2020-10-01,-6.3000000000000025,106.39999999999998,27.02787597656237
2020-10-01,-6.3000000000000025,106.44999999999997,27.18381103515611
2020-10-01,-6.3000000000000025,106.49999999999997,27.339746093749852
2020-10-01,-6.3000000000000025,106.54999999999997,27.334439697265566
2020-10-01,-6.3000000000000025,106.59999999999997,27.329133300781223
2020-10-01,-6.3000000000000025,106.64999999999996,27.323826904296823
2020-10-01,-6.3000000000000025,106.69999999999996,27.31852050781248
2020-10-01,-6.3000000000000025,106.74999999999996,27.31321411132808
2020-10-01,-6.3000000000000025,106.79999999999995,27.292276611328134
2020-10-01,-6.3000000000000025,106.84999999999995,27.271339111328132
2020-10-01,-6.3000000000000025,106.89999999999995,27.25040161132813
2020-10-01,-6.3000000000000025,106.94999999999995,27.229464111328127
2020-10-01,-6.3000000000000025,106.99999999999994,27.208526611328125
2020-10-01,-6.3000000000000025,107.04999999999994,27.24125366210933
2020-10-01,-6.3000000000000025,107.09999999999994,27.27398071289059
2020-10-01,-6.3000000000000025,107.14999999999993,27.306707763671852
2020-10-01,-6.3000000000000025,107.19999999999993,27.339434814453057
2020-10-01,-6.3000000000000025,107.24999999999993,27.372161865234318
2020-10-01,-6.3000000000000025,107.29999999999993,27.493114013671686
2020-10-01,-6.3000000000000025,107.34999999999992,27.614066162109168
2020-10-01,-6.3000000000000025,107.39999999999992,27.73501831054665
2020-10-01,-6.3000000000000025,107.44999999999992,27.85597045898413
2020-10-01,-6.250000000000003,106.0,26.21197509765625
2020-10-01,-6.250000000000003,106.05,26.35065917968751
2020-10-01,-6.250000000000003,106.1,26.489343261718716
2020-10-01,-6.250000000000003,106.14999999999999,26.628027343749977
2020-10-01,-6.250000000000003,106.19999999999999,26.76671142578124
2020-10-01,-6.250000000000003,106.24999999999999,26.905395507812443
2020-10-01,-6.250000000000003,106.29999999999998,27.07531127929684
2020-10-01,-6.250000000000003,106.34999999999998,27.245227050781182
2020-10-01,-6.250000000000003,106.39999999999998,27.415142822265523
2020-10-01,-6.250000000000003,106.44999999999997,27.58505859374992
2020-10-01,-6.250000000000003,106.49999999999997,27.75497436523426
2020-10-01,-6.250000000000003,106.54999999999997,27.745996093750023
2020-10-01,-6.250000000000003,106.59999999999997,27.737017822265614
2020-10-01,-6.250000000000003,106.64999999999996,27.72803955078126
2020-10-01,-6.250000000000003,106.69999999999996,27.71906127929691
2020-10-01,-6.250000000000003,106.74999999999996,27.7100830078125
2020-10-01,-6.250000000000003,106.79999999999995,27.685083007812523
2020-10-01,-6.250000000000003,106.84999999999995,27.660083007812545
2020-10-01,-6.250000000000003,106.89999999999995,27.63508300781251
2020-10-01,-6.250000000000003,106.94999999999995,27.610083007812534
2020-10-01,-6.250000000000003,106.99999999999994,27.5850830078125
2020-10-01,-6.250000000000003,107.04999999999994,27.585858154296886
2020-10-01,-6.250000000000003,107.09999999999994,27.586633300781273
2020-10-01,-6.250000000000003,107.14999999999993,27.587408447265602
2020-10-01,-6.250000000000003,107.19999999999993,27.58818359374999
2020-10-01,-6.250000000000003,107.24999999999993,27.588958740234375
2020-10-01,-6.250000000000003,107.29999999999993,27.70733642578108
2020-10-01,-6.250000000000003,107.34999999999992,27.825714111327954
2020-10-01,-6.250000000000003,107.39999999999992,27.94409179687483
2020-10-01,-6.250000000000003,107.44999999999992,28.062469482421704
2020-10-01,-6.200000000000003,106.0,26.417071533203114
2020-10-01,-6.200000000000003,106.05,26.559501953124993
2020-10-01,-6.200000000000003,106.1,26.701932373046873
2020-10-01,-6.200000000000003,106.14999999999999,26.844362792968752
2020-10-01,-6.200000000000003,106.19999999999999,26.986793212890575
2020-10-01,-6.200000000000003,106.24999999999999,27.129223632812455
2020-10-01,-6.200000000000003,106.29999999999998,27.281326904296805
