time,latitude,longitude,so2
2021-03-01,-5.600000000000005,106.0,30.369675266151177
2021-03-01,-5.600000000000005,106.05,31.264363606986755
2021-03-01,-5.600000000000005,106.1,32.15905194782233
2021-03-01,-5.600000000000005,106.14999999999999,33.0537402886579
2021-03-01,-5.600000000000005,106.19999999999999,33.94842862949348
2021-03-01,-5.600000000000005,106.24999999999999,34.843116970329056
2021-03-01,-5.600000000000005,106.29999999999998,35.73780531116463
2021-03-01,-5.600000000000005,106.34999999999998,36.6324936520002
2021-03-01,-5.600000000000005,106.39999999999998,37.52718199283578
2021-03-01,-5.600000000000005,106.44999999999997,38.42187033367135
2021-03-01,-5.600000000000005,106.49999999999997,39.31655867450693
2021-03-01,-5.600000000000005,106.54999999999997,40.21124701534251
2021-03-01,-5.600000000000005,106.59999999999997,41.10593535617808
2021-03-01,-5.600000000000005,106.64999999999996,42.00062369701365
2021-03-01,-5.600000000000005,106.69999999999996,42.89531203784923
2021-03-01,-5.600000000000005,106.74999999999996,43.79000037868481
2021-03-01,-5.600000000000005,106.79999999999995,43.51584905967653
2021-03-01,-5.600000000000005,106.84999999999995,43.241697740667256
2021-03-01,-5.600000000000005,106.89999999999995,42.967546421657985
2021-03-01,-5.600000000000005,106.94999999999995,42.693395102648715
2021-03-01,-5.600000000000005,106.99999999999994,42.419243783639445
2021-03-01,-5.600000000000005,107.04999999999994,42.145092464630174
2021-03-01,-5.600000000000005,107.09999999999994,41.870941145620904
2021-03-01,-5.600000000000005,107.14999999999993,41.59678982661163
2021-03-01,-5.600000000000005,107.19999999999993,41.322638507602356
2021-03-01,-5.600000000000005,107.24999999999993,41.04848718859308
2021-03-01,-5.600000000000005,107.29999999999993,40.77433586958381
2021-03-01,-5.600000000000005,107.34999999999992,40.50018455057453
2021-03-01,-5.600000000000005,107.39999999999992,40.22603323156527
2021-03-01,-5.600000000000005,107.44999999999992,39.951881912556
2021-03-01,-5.550000000000005,106.0,27.22775650632091
2021-03-01,-5.550000000000005,106.05,28.005718226964692
2021-03-01,-5.550000000000005,106.1,28.78367994760848
2021-03-01,-5.550000000000005,106.14999999999999,29.561641668252268
2021-03-01,-5.550000000000005,106.19999999999999,30.339603388896048
2021-03-01,-5.550000000000005,106.24999999999999,31.117565109539832
2021-03-01,-5.550000000000005,106.29999999999998,31.89552683018362
2021-03-01,-5.550000000000005,106.34999999999998,32.6734885508274
2021-03-01,-5.550000000000005,106.39999999999998,33.45145027147119
2021-03-01,-5.550000000000005,106.44999999999997,34.22941199211497
2021-03-01,-5.550000000000005,106.49999999999997,35.00737371275875
2021-03-01,-5.550000000000005,106.54999999999997,35.78533543340254
2021-03-01,-5.550000000000005,106.59999999999997,36.56329715404632
2021-03-01,-5.550000000000005,106.64999999999996,37.341258874690105
2021-03-01,-5.550000000000005,106.69999999999996,38.11922059533389
2021-03-01,-5.550000000000005,106.74999999999996,38.89718231597767
2021-03-01,-5.550000000000005,106.79999999999995,38.675067568406256
2021-03-01,-5.550000000000005,106.84999999999995,38.452952820833985
2021-03-01,-5.550000000000005,106.89999999999995,38.230838073261715
2021-03-01,-5.550000000000005,106.94999999999995,38.008723325689445
2021-03-01,-5.550000000000005,106.99999999999994,37.786608578117175
2021-03-01,-5.550000000000005,107.04999999999994,37.564493830544905
2021-03-01,-5.550000000000005,107.09999999999994,37.342379082972634
2021-03-01,-5.550000000000005,107.14999999999993,37.120264335400364
2021-03-01,-5.550000000000005,107.19999999999993,36.898149587828094
2021-03-01,-5.550000000000005,107.24999999999993,36.676034840255824
2021-03-01,-5.550000000000005,107.29999999999993,36.45392009268355
2021-03-01,-5.550000000000005,107.34999999999992,36.23180534511128
2021-03-01,-5.550000000000005,107.39999999999992,36.00969059753901
2021-03-01,-5.550000000000005,107.44999999999992,35.78757584996674
2021-04-01,-7.0,106.0,85.82808073143156
2021-04-01,-7.0,106.05,90.185282109208
2021-04-01,-7.0,106.1,94.54248348698444
2021-04-01,-7.0,106.14999999999999,98.8996848647609
2021-04-01,-7.0,106.19999999999999,103.25688624253735
2021-04-01,-7.0,106.24999999999999,107.6140876203138
2021-04-01,-7.0,106.29999999999998,111.97128899809024
2021-04-01,-7.0,106.34999999999998,116.32849037586669
2021-04-01,-7.0,106.39999999999998,120.68569175364313
2021-04-01,-7.0,106.44999999999997,125.04289313141958
2021-04-01,-7.0,106.49999999999997,129.400094509196
2021-04-01,-7.0,106.54999999999997,133.75729588697249
2021-04-01,-7.0,106.59999999999997,138.11449726474893
2021-04-01,-7.0,106.64999999999996,142.47169864252535
2021-04-01,-7.0,106.69999999999996,146.8289000203018
2021-04-01,-7.0,106.74999999999996,151.18610139807825
2021-04-01,-7.0,106.79999999999995,150.5348894923492
2021-04-01,-7.0,106.84999999999995,149.88367758661587
2021-04-01,-7.0,106.89999999999995,149.23246568088254
2021-04-01,-7.0,106.94999999999995,148.5812537751492
2021-04-01,-7.0,106.99999999999994,147.9300418694159
2021-04-01,-7.0,107.04999999999994,147.27882996368257
2021-04-01,-7.0,107.09999999999994,146.62761805794923
2021-04-01,-7.0,107.14999999999993,145.97640615221593
2021-04-01,-7.0,107.19999999999993,145.32519424648262
2021-04-01,-7.0,107.24999999999993,144.67398234074926
2021-04-01,-7.0,107.29999999999993,144.02277043501596
2021-04-01,-7.0,107.34999999999992,143.37155852928262
2021-04-01,-7.0,107.39999999999992,142.7203466235493
2021-04-01,-7.0,107.44999999999992,142.06913471781596
2021-04-01,-6.95,106.0,86.3725894468814
2021-04-01,-6.95,106.05,90.5913786901929
2021-04-01,-6.95,106.1,94.81016793350437
2021-04-01,-6.95,106.14999999999999,99.02895717681587
2021-04-01,-6.95,106.19999999999999,103.24774642012733
2021-04-01,-6.95,106.24999999999999,107.46653566343883
2021-04-01,-6.95,106.29999999999998,111.68532490675031
2021-04-01,-6.95,106.34999999999998,115.9041141500618
2021-04-01,-6.95,106.39999999999998,120.12290339337328
2021-04-01,-6.95,106.44999999999997,124.34169263668477
2021-04-01,-6.95,106.49999999999997,128.56048187999625
2021-04-01,-6.95,106.54999999999997,132.77927112330772
2021-04-01,-6.95,106.59999999999997,136.9980603666192
2021-04-01,-6.95,106.64999999999996,141.21684960993068
2021-04-01,-6.95,106.69999999999996,145.43563885324218
2021-04-01,-6.95,106.74999999999996,149.65442809655366
2021-04-01,-6.95,106.79999999999995,148.9313156293199
2021-04-01,-6.95,106.84999999999995,148.208203162082
2021-04-01,-6.95,106.89999999999995,147.48509069484402
2021-04-01,-6.95,106.94999999999995,146.76197822760605
2021-04-01,-6.95,106.99999999999994,146.0388657603681
2021-04-01,-6.95,107.04999999999994,145.31575329313014
2021-04-01,-6.95,107.09999999999994,144.5926408258922
2021-04-01,-6.95,107.14999999999993,143.8695283586542
2021-04-01,-6.95,107.19999999999993,143.1464158914163
2021-04-01,-6.95,107.24999999999993,142.42330342417833
2021-04-01,-6.95,107.29999999999993,141.70019095694036
2021-04-01,-6.95,107.34999999999992,140.9770784897024
2021-04-01,-6.95,107.39999999999992,140.25396602246448
2021-04-01,-6.95,107.44999999999992,139.53085355522649
2021-04-01,-6.9,106.0,86.91709816233127
2021-04-01,-6.9,106.05,90.9974752711778
2021-04-01,-6.9,106.1,95.07785238002431
2021-04-01,-6.9,106.14999999999999,99.15822948887083
2021-04-01,-6.9,106.19999999999999,103.23860659771736
2021-04-01,-6.9,106.24999999999999,107.31898370656388
2021-04-01,-6.9,106.29999999999998,111.39936081541039
2021-04-01,-6.9,106.34999999999998,115.47973792425691
2021-04-01,-6.9,106.39999999999998,119.56011503310344
2021-04-01,-6.9,106.44999999999997,123.64049214194996
2021-04-01,-6.9,106.49999999999997,127.72086925079648
2021-04-01,-6.9,106.54999999999997,131.801246359643
2021-04-01,-6.9,106.59999999999997,135.88162346848952
2021-04-01,-6.9,106.64999999999996,139.96200057733603
2021-04-01,-6.9,106.69999999999996,144.04237768618256
2021-04-01,-6.9,106.74999999999996,148.1227547950291
2021-04-01,-6.9,106.79999999999995,147.32774176629064
2021-04-01,-6.9,106.84999999999995,146.53272873754807
2021-04-01,-6.9,106.89999999999995,145.73771570880547
2021-04-01,-6.9,106.94999999999995,144.9427026800629
2021-04-01,-6.9,106.99999999999994,144.14768965132032
2021-04-01,-6.9,107.04999999999994,143.35267662257775
2021-04-01,-6.9,107.09999999999994,142.55766359383514
2021-04-01,-6.9,107.14999999999993,141.76265056509254
2021-04-01,-6.9,107.19999999999993,140.96763753634997
2021-04-01,-6.9,107.24999999999993,140.1726245076074
2021-04-01,-6.9,107.29999999999993,139.3776114788648
2021-04-01,-6.9,107.34999999999992,138.58259845012222
2021-04-01,-6.9,107.39999999999992,137.78758542137967
2021-04-01,-6.9,107.44999999999992,136.99257239263704
2021-04-01,-6.8500000000000005,106.0,87.46160687778114
2021-04-01,-6.8500000000000005,106.05,91.4035718521627
2021-04-01,-6.8500000000000005,106.1,95.34553682654425
2021-04-01,-6.8500000000000005,106.14999999999999,99.28750180092581
2021-04-01,-6.8500000000000005,106.19999999999999,103.22946677530737
2021-04-01,-6.8500000000000005,106.24999999999999,107.17143174968894
2021-04-01,-6.8500000000000005,106.29999999999998,111.1133967240705
2021-04-01,-6.8500000000000005,106.34999999999998,115.05536169845205
2021-04-01,-6.8500000000000005,106.39999999999998,118.9973266728336
2021-04-01,-6.8500000000000005,106.44999999999997,122.93929164721516
2021-04-01,-6.8500000000000005,106.49999999999997,126.8812566215967
2021-04-01,-6.8500000000000005,106.54999999999997,130.82322159597828
2021-04-01,-6.8500000000000005,106.59999999999997,134.76518657035984
2021-04-01,-6.8500000000000005,106.64999999999996,138.70715154474138
2021-04-01,-6.8500000000000005,106.69999999999996,142.64911651912294
2021-04-01,-6.8500000000000005,106.74999999999996,146.59108149350453
2021-04-01,-6.8500000000000005,106.79999999999995,145.7241679032614
2021-04-01,-6.8500000000000005,106.84999999999995,144.85725431301418
2021-04-01,-6.8500000000000005,106.89999999999995,143.99034072276697
2021-04-01,-6.8500000000000005,106.94999999999995,143.12342713251974
2021-04-01,-6.8500000000000005,106.99999999999994,142.25651354227253
2021-04-01,-6.8500000000000005,107.04999999999994,141.38959995202532
2021-04-01,-6.8500000000000005,107.09999999999994,140.5226863617781
2021-04-01,-6.8500000000000005,107.14999999999993,139.6557727715309
2021-04-01,-6.8500000000000005,107.19999999999993,138.78885918128364
2021-04-01,-6.8500000000000005,107.24999999999993,137.92194559103646
2021-04-01,-6.8500000000000005,107.29999999999993,137.05503200078925
2021-04-01,-6.8500000000000005,107.34999999999992,136.18811841054202
2021-04-01,-6.8500000000000005,107.39999999999992,135.3212048202948
2021-04-01,-6.8500000000000005,107.44999999999992,134.4542912300476
2021-04-01,-6.800000000000001,106.0,88.006115593231
2021-04-01,-6.800000000000001,106.05,91.80966843314759
2021-04-01,-6.800000000000001,106.1,95.6132212730642
2021-04-01,-6.800000000000001,106.14999999999999,99.41677411298078
2021-04-01,-6.800000000000001,106.19999999999999,103.22032695289737
2021-04-01,-6.800000000000001,106.24999999999999,107.02387979281397
2021-04-01,-6.800000000000001,106.29999999999998,110.82743263273058
2021-04-01,-6.800000000000001,106.34999999999998,114.63098547264715
2021-04-01,-6.800000000000001,106.39999999999998,118.43453831256376
2021-04-01,-6.800000000000001,106.44999999999997,122.23809115248035
2021-04-01,-6.800000000000001,106.49999999999997,126.04164399239696
2021-04-01,-6.800000000000001,106.54999999999997,129.84519683231355
2021-04-01,-6.800000000000001,106.59999999999997,133.64874967223014
2021-04-01,-6.800000000000001,106.64999999999996,137.45230251214673
2021-04-01,-6.800000000000001,106.69999999999996,141.25585535206332
2021-04-01,-6.800000000000001,106.74999999999996,145.05940819197994
2021-04-01,-6.800000000000001,106.79999999999995,144.12059404023213
2021-04-01,-6.800000000000001,106.84999999999995,143.18177988848026
2021-04-01,-6.800000000000001,106.89999999999995,142.24296573672845
2021-04-01,-6.800000000000001,106.94999999999995,141.30415158497658
2021-04-01,-6.800000000000001,106.99999999999994,140.36533743322474
2021-04-01,-6.800000000000001,107.04999999999994,139.42652328147292
2021-04-01,-6.800000000000001,107.09999999999994,138.48770912972105
2021-04-01,-6.800000000000001,107.14999999999993,137.5488949779692
2021-04-01,-6.800000000000001,107.19999999999993,136.61008082621737
2021-04-01,-6.800000000000001,107.24999999999993,135.67126667446553
2021-04-01,-6.800000000000001,107.29999999999993,134.7324525227137
2021-04-01,-6.800000000000001,107.34999999999992,133.79363837096184
2021-04-01,-6.800000000000001,107.39999999999992,132.85482421921
2021-04-01,-6.800000000000001,107.44999999999992,131.91601006745816
2021-04-01,-6.750000000000001,106.0,88.55062430868087
2021-04-01,-6.750000000000001,106.05,92.21576501413249
2021-04-01,-6.750000000000001,106.1,95.88090571958413
2021-04-01,-6.750000000000001,106.14999999999999,99.54604642503575
2021-04-01,-6.750000000000001,106.19999999999999,103.21118713048739
2021-04-01,-6.750000000000001,106.24999999999999,106.87632783593902
2021-04-01,-6.750000000000001,106.29999999999998,110.54146854139066
2021-04-01,-6.750000000000001,106.34999999999998,114.20660924684228
2021-04-01,-6.750000000000001,106.39999999999998,117.87174995229392
2021-04-01,-6.750000000000001,106.44999999999997,121.53689065774554
2021-04-01,-6.750000000000001,106.49999999999997,125.20203136319718
2021-04-01,-6.750000000000001,106.54999999999997,128.8671720686488
2021-04-01,-6.750000000000001,106.59999999999997,132.53231277410046
2021-04-01,-6.750000000000001,106.64999999999996,136.19745347955208
2021-04-01,-6.750000000000001,106.69999999999996,139.8625941850037
2021-04-01,-6.750000000000001,106.74999999999996,143.52773489045532
2021-04-01,-6.750000000000001,106.79999999999995,142.51702017720285
2021-04-01,-6.750000000000001,106.84999999999995,141.50630546394638
2021-04-01,-6.750000000000001,106.89999999999995,140.4955907506899
2021-04-01,-6.750000000000001,106.94999999999995,139.48487603743342
2021-04-01,-6.750000000000001,106.99999999999994,138.47416132417695
2021-04-01,-6.750000000000001,107.04999999999994,137.46344661092047
2021-04-01,-6.750000000000001,107.09999999999994,136.45273189766402
2021-04-01,-6.750000000000001,107.14999999999993,135.44201718440752
2021-04-01,-6.750000000000001,107.19999999999993,134.43130247115107
2021-04-01,-6.750000000000001,107.24999999999993,133.42058775789457
2021-04-01,-6.750000000000001,107.29999999999993,132.40987304463812
2021-04-01,-6.750000000000001,107.34999999999992,131.39915833138164
2021-04-01,-6.750000000000001,107.39999999999992,130.38844361812517
2021-04-01,-6.750000000000001,107.44999999999992,129.3777289048687
2021-04-01,-6.700000000000001,106.0,89.09513302413072
2021-04-01,-6.700000000000001,106.05,92.6218615951174
2021-04-01,-6.700000000000001,106.1,96.14859016610407
2021-04-01,-6.700000000000001,106.14999999999999,99.67531873709075
2021-04-01,-6.700000000000001,106.19999999999999,103.20204730807741
2021-04-01,-6.700000000000001,106.24999999999999,106.72877587906406
2021-04-01,-6.700000000000001,106.29999999999998,110.25550445005075
2021-04-01,-6.700000000000001,106.34999999999998,113.78223302103743
2021-04-01,-6.700000000000001,106.39999999999998,117.30896159202409
2021-04-01,-6.700000000000001,106.44999999999997,120.83569016301075
2021-04-01,-6.700000000000001,106.49999999999997,124.36241873399744
2021-04-01,-6.700000000000001,106.54999999999997,127.8891473049841
2021-04-01,-6.700000000000001,106.59999999999997,131.41587587597076
2021-04-01,-6.700000000000001,106.64999999999996,134.94260444695743
2021-04-01,-6.700000000000001,106.69999999999996,138.46933301794408
2021-04-01,-6.700000000000001,106.74999999999996,141.99606158893076
2021-04-01,-6.700000000000001,106.79999999999995,140.9134463141736
2021-04-01,-6.700000000000001,106.84999999999995,139.8308310394125
2021-04-01,-6.700000000000001,106.89999999999995,138.7482157646514
2021-04-01,-6.700000000000001,106.94999999999995,137.66560048989027
