time,latitude,longitude,pm10
2018-05-01,-5.550000000000005,106.24999999999999,1.337031044101889e-07
2018-05-01,-5.550000000000005,106.29999999999998,1.335051454987036e-07
2018-05-01,-5.550000000000005,106.34999999999998,1.3330718658721833e-07
2018-05-01,-5.550000000000005,106.39999999999998,1.3310922767573303e-07
2018-05-01,-5.550000000000005,106.44999999999997,1.3291126876424772e-07
2018-05-01,-5.550000000000005,106.49999999999997,1.3271330985276242e-07
2018-05-01,-5.550000000000005,106.54999999999997,1.3251535094127716e-07
2018-05-01,-5.550000000000005,106.59999999999997,1.3231739202979184e-07
2018-05-01,-5.550000000000005,106.64999999999996,1.3211943311830655e-07
2018-05-01,-5.550000000000005,106.69999999999996,1.3192147420682126e-07
2018-05-01,-5.550000000000005,106.74999999999996,1.3172351529533594e-07
2018-05-01,-5.550000000000005,106.79999999999995,1.3143554532746453e-07
2018-05-01,-5.550000000000005,106.84999999999995,1.31147575359593e-07
2018-05-01,-5.550000000000005,106.89999999999995,1.308596053917215e-07
2018-05-01,-5.550000000000005,106.94999999999995,1.3057163542384998e-07
2018-05-01,-5.550000000000005,106.99999999999994,1.3028366545597844e-07
2018-05-01,-5.550000000000005,107.04999999999994,1.2999569548810692e-07
2018-05-01,-5.550000000000005,107.09999999999994,1.297077255202354e-07
2018-05-01,-5.550000000000005,107.14999999999993,1.2941975555236388e-07
2018-05-01,-5.550000000000005,107.19999999999993,1.2913178558449237e-07
2018-05-01,-5.550000000000005,107.24999999999993,1.2884381561662085e-07
2018-05-01,-5.550000000000005,107.29999999999993,1.285558456487493e-07
2018-05-01,-5.550000000000005,107.34999999999992,1.282678756808778e-07
2018-05-01,-5.550000000000005,107.39999999999992,1.2797990571300627e-07
2018-05-01,-5.550000000000005,107.44999999999992,1.2769193574513476e-07
2018-06-01,-7.0,106.0,2.3189439701809533e-07
2018-06-01,-7.0,106.05,2.405410896244571e-07
2018-06-01,-7.0,106.1,2.491877822308187e-07
2018-06-01,-7.0,106.14999999999999,2.578344748371804e-07
2018-06-01,-7.0,106.19999999999999,2.664811674435421e-07
2018-06-01,-7.0,106.24999999999999,2.7512786004990387e-07
2018-06-01,-7.0,106.29999999999998,2.8377455265626556e-07
2018-06-01,-7.0,106.34999999999998,2.9242124526262726e-07
2018-06-01,-7.0,106.39999999999998,3.0106793786898896e-07
2018-06-01,-7.0,106.44999999999997,3.0971463047535065e-07
2018-06-01,-7.0,106.49999999999997,3.1836132308171235e-07
2018-06-01,-7.0,106.54999999999997,3.2700801568807405e-07
2018-06-01,-7.0,106.59999999999997,3.356547082944358e-07
2018-06-01,-7.0,106.64999999999996,3.443014009007975e-07
2018-06-01,-7.0,106.69999999999996,3.529480935071592e-07
2018-06-01,-7.0,106.74999999999996,3.6159478611352083e-07
2018-06-01,-7.0,106.79999999999995,3.586317106396591e-07
2018-06-01,-7.0,106.84999999999995,3.5566863516578736e-07
2018-06-01,-7.0,106.89999999999995,3.5270555969191567e-07
2018-06-01,-7.0,106.94999999999995,3.4974248421804393e-07
2018-06-01,-7.0,106.99999999999994,3.467794087441723e-07
2018-06-01,-7.0,107.04999999999994,3.4381633327030055e-07
2018-06-01,-7.0,107.09999999999994,3.408532577964289e-07
2018-06-01,-7.0,107.14999999999993,3.378901823225572e-07
2018-06-01,-7.0,107.19999999999993,3.349271068486855e-07
2018-06-01,-7.0,107.24999999999993,3.319640313748138e-07
2018-06-01,-7.0,107.29999999999993,3.2900095590094206e-07
2018-06-01,-7.0,107.34999999999992,3.2603788042707037e-07
2018-06-01,-7.0,107.39999999999992,3.230748049531987e-07
2018-06-01,-7.0,107.44999999999992,3.20111729479327e-07
2018-06-01,-6.95,106.0,2.3422070389855775e-07
2018-06-01,-6.95,106.05,2.425361964419887e-07
2018-06-01,-6.95,106.1,2.508516889854197e-07
2018-06-01,-6.95,106.14999999999999,2.591671815288507e-07
2018-06-01,-6.95,106.19999999999999,2.674826740722817e-07
2018-06-01,-6.95,106.24999999999999,2.7579816661571263e-07
2018-06-01,-6.95,106.29999999999998,2.841136591591436e-07
2018-06-01,-6.95,106.34999999999998,2.9242915170257457e-07
2018-06-01,-6.95,106.39999999999998,3.0074464424600557e-07
2018-06-01,-6.95,106.44999999999997,3.090601367894365e-07
2018-06-01,-6.95,106.49999999999997,3.173756293328675e-07
2018-06-01,-6.95,106.54999999999997,3.256911218762985e-07
2018-06-01,-6.95,106.59999999999997,3.3400661441972945e-07
2018-06-01,-6.95,106.64999999999996,3.4232210696316045e-07
2018-06-01,-6.95,106.69999999999996,3.5063759950659145e-07
2018-06-01,-6.95,106.74999999999996,3.5895309205002244e-07
2018-06-01,-6.95,106.79999999999995,3.5583410948447924e-07
2018-06-01,-6.95,106.84999999999995,3.527151269189263e-07
2018-06-01,-6.95,106.89999999999995,3.495961443533734e-07
2018-06-01,-6.95,106.94999999999995,3.4647716178782046e-07
2018-06-01,-6.95,106.99999999999994,3.4335817922226757e-07
2018-06-01,-6.95,107.04999999999994,3.402391966567146e-07
2018-06-01,-6.95,107.09999999999994,3.371202140911617e-07
2018-06-01,-6.95,107.14999999999993,3.340012315256088e-07
2018-06-01,-6.95,107.19999999999993,3.3088224896005585e-07
2018-06-01,-6.95,107.24999999999993,3.2776326639450296e-07
2018-06-01,-6.95,107.29999999999993,3.2464428382895e-07
2018-06-01,-6.95,107.34999999999992,3.2152530126339707e-07
2018-06-01,-6.95,107.39999999999992,3.184063186978442e-07
2018-06-01,-6.95,107.44999999999992,3.1528733613229123e-07
2018-06-01,-6.9,106.0,2.3654701077902016e-07
2018-06-01,-6.9,106.05,2.445313032595204e-07
2018-06-01,-6.9,106.1,2.5251559574002065e-07
2018-06-01,-6.9,106.14999999999999,2.604998882205209e-07
2018-06-01,-6.9,106.19999999999999,2.6848418070102114e-07
2018-06-01,-6.9,106.24999999999999,2.764684731815214e-07
2018-06-01,-6.9,106.29999999999998,2.8445276566202164e-07
2018-06-01,-6.9,106.34999999999998,2.924370581425219e-07
2018-06-01,-6.9,106.39999999999998,3.0042135062302213e-07
2018-06-01,-6.9,106.44999999999997,3.0840564310352237e-07
2018-06-01,-6.9,106.49999999999997,3.163899355840226e-07
2018-06-01,-6.9,106.54999999999997,3.243742280645229e-07
2018-06-01,-6.9,106.59999999999997,3.3235852054502316e-07
2018-06-01,-6.9,106.64999999999996,3.4034281302552335e-07
2018-06-01,-6.9,106.69999999999996,3.483271055060236e-07
2018-06-01,-6.9,106.74999999999996,3.563113979865239e-07
2018-06-01,-6.9,106.79999999999995,3.5303650832929933e-07
2018-06-01,-6.9,106.84999999999995,3.497616186720652e-07
2018-06-01,-6.9,106.89999999999995,3.4648672901483104e-07
2018-06-01,-6.9,106.94999999999995,3.4321183935759694e-07
2018-06-01,-6.9,106.99999999999994,3.399369497003628e-07
2018-06-01,-6.9,107.04999999999994,3.3666206004312865e-07
2018-06-01,-6.9,107.09999999999994,3.333871703858945e-07
2018-06-01,-6.9,107.14999999999993,3.301122807286604e-07
2018-06-01,-6.9,107.19999999999993,3.268373910714262e-07
2018-06-01,-6.9,107.24999999999993,3.235625014141921e-07
2018-06-01,-6.9,107.29999999999993,3.2028761175695796e-07
2018-06-01,-6.9,107.34999999999992,3.170127220997238e-07
2018-06-01,-6.9,107.39999999999992,3.1373783244248967e-07
2018-06-01,-6.9,107.44999999999992,3.104629427852555e-07
2018-06-01,-6.8500000000000005,106.0,2.388733176594826e-07
2018-06-01,-6.8500000000000005,106.05,2.4652641007705207e-07
2018-06-01,-6.8500000000000005,106.1,2.541795024946216e-07
2018-06-01,-6.8500000000000005,106.14999999999999,2.618325949121911e-07
2018-06-01,-6.8500000000000005,106.19999999999999,2.6948568732976066e-07
2018-06-01,-6.8500000000000005,106.24999999999999,2.771387797473302e-07
2018-06-01,-6.8500000000000005,106.29999999999998,2.847918721648997e-07
2018-06-01,-6.8500000000000005,106.34999999999998,2.924449645824692e-07
2018-06-01,-6.8500000000000005,106.39999999999998,3.000980570000387e-07
2018-06-01,-6.8500000000000005,106.44999999999997,3.077511494176083e-07
2018-06-01,-6.8500000000000005,106.49999999999997,3.154042418351778e-07
2018-06-01,-6.8500000000000005,106.54999999999997,3.2305733425274727e-07
2018-06-01,-6.8500000000000005,106.59999999999997,3.307104266703168e-07
2018-06-01,-6.8500000000000005,106.64999999999996,3.383635190878863e-07
2018-06-01,-6.8500000000000005,106.69999999999996,3.4601661150545586e-07
2018-06-01,-6.8500000000000005,106.74999999999996,3.5366970392302535e-07
2018-06-01,-6.8500000000000005,106.79999999999995,3.502389071741194e-07
2018-06-01,-6.8500000000000005,106.84999999999995,3.4680811042520413e-07
2018-06-01,-6.8500000000000005,106.89999999999995,3.433773136762887e-07
2018-06-01,-6.8500000000000005,106.94999999999995,3.3994651692737337e-07
2018-06-01,-6.8500000000000005,106.99999999999994,3.36515720178458e-07
2018-06-01,-6.8500000000000005,107.04999999999994,3.3308492342954267e-07
2018-06-01,-6.8500000000000005,107.09999999999994,3.296541266806273e-07
2018-06-01,-6.8500000000000005,107.14999999999993,3.2622332993171197e-07
2018-06-01,-6.8500000000000005,107.19999999999993,3.227925331827966e-07
2018-06-01,-6.8500000000000005,107.24999999999993,3.1936173643388126e-07
2018-06-01,-6.8500000000000005,107.29999999999993,3.1593093968496586e-07
2018-06-01,-6.8500000000000005,107.34999999999992,3.1250014293605056e-07
2018-06-01,-6.8500000000000005,107.39999999999992,3.0906934618713516e-07
2018-06-01,-6.8500000000000005,107.44999999999992,3.056385494382198e-07
2018-06-01,-6.800000000000001,106.0,2.41199624539945e-07
2018-06-01,-6.800000000000001,106.05,2.4852151689458384e-07
2018-06-01,-6.800000000000001,106.1,2.558434092492226e-07
2018-06-01,-6.800000000000001,106.14999999999999,2.6316530160386143e-07
2018-06-01,-6.800000000000001,106.19999999999999,2.7048719395850017e-07
2018-06-01,-6.800000000000001,106.24999999999999,2.77809086313139e-07
2018-06-01,-6.800000000000001,106.29999999999998,2.8513097866777776e-07
2018-06-01,-6.800000000000001,106.34999999999998,2.924528710224166e-07
2018-06-01,-6.800000000000001,106.39999999999998,2.9977476337705535e-07
2018-06-01,-6.800000000000001,106.44999999999997,3.0709665573169414e-07
2018-06-01,-6.800000000000001,106.49999999999997,3.1441854808633294e-07
2018-06-01,-6.800000000000001,106.54999999999997,3.2174044044097173e-07
2018-06-01,-6.800000000000001,106.59999999999997,3.2906233279561053e-07
2018-06-01,-6.800000000000001,106.64999999999996,3.363842251502493e-07
2018-06-01,-6.800000000000001,106.69999999999996,3.437061175048881e-07
2018-06-01,-6.800000000000001,106.74999999999996,3.510280098595269e-07
2018-06-01,-6.800000000000001,106.79999999999995,3.474413060189396e-07
2018-06-01,-6.800000000000001,106.84999999999995,3.4385460217834307e-07
2018-06-01,-6.800000000000001,106.89999999999995,3.4026789833774646e-07
2018-06-01,-6.800000000000001,106.94999999999995,3.366811944971499e-07
2018-06-01,-6.800000000000001,106.99999999999994,3.330944906565533e-07
2018-06-01,-6.800000000000001,107.04999999999994,3.295077868159567e-07
2018-06-01,-6.800000000000001,107.09999999999994,3.2592108297536014e-07
2018-06-01,-6.800000000000001,107.14999999999993,3.2233437913476353e-07
2018-06-01,-6.800000000000001,107.19999999999993,3.18747675294167e-07
2018-06-01,-6.800000000000001,107.24999999999993,3.151609714535704e-07
2018-06-01,-6.800000000000001,107.29999999999993,3.115742676129738e-07
2018-06-01,-6.800000000000001,107.34999999999992,3.0798756377237726e-07
2018-06-01,-6.800000000000001,107.39999999999992,3.0440085993178065e-07
2018-06-01,-6.800000000000001,107.44999999999992,3.008141560911841e-07
2018-06-01,-6.750000000000001,106.0,2.435259314204074e-07
2018-06-01,-6.750000000000001,106.05,2.505166237121155e-07
2018-06-01,-6.750000000000001,106.1,2.5750731600382355e-07
2018-06-01,-6.750000000000001,106.14999999999999,2.6449800829553164e-07
2018-06-01,-6.750000000000001,106.19999999999999,2.714887005872397e-07
2018-06-01,-6.750000000000001,106.24999999999999,2.7847939287894773e-07
2018-06-01,-6.750000000000001,106.29999999999998,2.854700851706558e-07
2018-06-01,-6.750000000000001,106.34999999999998,2.924607774623638e-07
2018-06-01,-6.750000000000001,106.39999999999998,2.994514697540719e-07
2018-06-01,-6.750000000000001,106.44999999999997,3.0644216204578e-07
2018-06-01,-6.750000000000001,106.49999999999997,3.1343285433748805e-07
2018-06-01,-6.750000000000001,106.54999999999997,3.2042354662919614e-07
2018-06-01,-6.750000000000001,106.59999999999997,3.274142389209042e-07
2018-06-01,-6.750000000000001,106.64999999999996,3.344049312126123e-07
2018-06-01,-6.750000000000001,106.69999999999996,3.4139562350432027e-07
2018-06-01,-6.750000000000001,106.74999999999996,3.4838631579602837e-07
2018-06-01,-6.750000000000001,106.79999999999995,3.446437048637597e-07
2018-06-01,-6.750000000000001,106.84999999999995,3.4090109393148196e-07
2018-06-01,-6.750000000000001,106.89999999999995,3.371584829992041e-07
2018-06-01,-6.750000000000001,106.94999999999995,3.3341587206692633e-07
2018-06-01,-6.750000000000001,106.99999999999994,3.296732611346485e-07
2018-06-01,-6.750000000000001,107.04999999999994,3.2593065020237077e-07
2018-06-01,-6.750000000000001,107.09999999999994,3.2218803927009295e-07
2018-06-01,-6.750000000000001,107.14999999999993,3.1844542833781514e-07
2018-06-01,-6.750000000000001,107.19999999999993,3.147028174055374e-07
2018-06-01,-6.750000000000001,107.24999999999993,3.109602064732596e-07
2018-06-01,-6.750000000000001,107.29999999999993,3.0721759554098176e-07
2018-06-01,-6.750000000000001,107.34999999999992,3.0347498460870395e-07
2018-06-01,-6.750000000000001,107.39999999999992,2.997323736764262e-07
2018-06-01,-6.750000000000001,107.44999999999992,2.9598976274414833e-07
2018-06-01,-6.700000000000001,106.0,2.458522383008698e-07
2018-06-01,-6.700000000000001,106.05,2.5251173052964717e-07
2018-06-01,-6.700000000000001,106.1,2.591712227584245e-07
2018-06-01,-6.700000000000001,106.14999999999999,2.6583071498720185e-07
2018-06-01,-6.700000000000001,106.19999999999999,2.724902072159792e-07
2018-06-01,-6.700000000000001,106.24999999999999,2.7914969944475654e-07
2018-06-01,-6.700000000000001,106.29999999999998,2.8580919167353383e-07
2018-06-01,-6.700000000000001,106.34999999999998,2.924686839023112e-07
2018-06-01,-6.700000000000001,106.39999999999998,2.9912817613108857e-07
2018-06-01,-6.700000000000001,106.44999999999997,3.0578766835986586e-07
2018-06-01,-6.700000000000001,106.49999999999997,3.124471605886432e-07
2018-06-01,-6.700000000000001,106.54999999999997,3.1910665281742055e-07
2018-06-01,-6.700000000000001,106.59999999999997,3.2576614504619784e-07
2018-06-01,-6.700000000000001,106.64999999999996,3.3242563727497524e-07
2018-06-01,-6.700000000000001,106.69999999999996,3.3908512950375253e-07
2018-06-01,-6.700000000000001,106.74999999999996,3.457446217325299e-07
2018-06-01,-6.700000000000001,106.79999999999995,3.418461037085799e-07
2018-06-01,-6.700000000000001,106.84999999999995,3.3794758568462084e-07
2018-06-01,-6.700000000000001,106.89999999999995,3.3404906766066183e-07
2018-06-01,-6.700000000000001,106.94999999999995,3.301505496367028e-07
2018-06-01,-6.700000000000001,106.99999999999994,3.262520316127438e-07
2018-06-01,-6.700000000000001,107.04999999999994,3.223535135887848e-07
2018-06-01,-6.700000000000001,107.09999999999994,3.1845499556482577e-07
2018-06-01,-6.700000000000001,107.14999999999993,3.1455647754086676e-07
2018-06-01,-6.700000000000001,107.19999999999993,3.1065795951690774e-07
2018-06-01,-6.700000000000001,107.24999999999993,3.0675944149294873e-07
2018-06-01,-6.700000000000001,107.29999999999993,3.0286092346898966e-07
2018-06-01,-6.700000000000001,107.34999999999992,2.989624054450307e-07
2018-06-01,-6.700000000000001,107.39999999999992,2.950638874210717e-07
2018-06-01,-6.700000000000001,107.44999999999992,2.9116536939711267e-07
2018-06-01,-6.650000000000001,106.0,2.481785451813323e-07
2018-06-01,-6.650000000000001,106.05,2.545068373471789e-07
2018-06-01,-6.650000000000001,106.1,2.6083512951302547e-07
2018-06-01,-6.650000000000001,106.14999999999999,2.6716342167887207e-07
2018-06-01,-6.650000000000001,106.19999999999999,2.734917138447187e-07
2018-06-01,-6.650000000000001,106.24999999999999,2.798200060105653e-07
2018-06-01,-6.650000000000001,106.29999999999998,2.861482981764119e-07
2018-06-01,-6.650000000000001,106.34999999999998,2.9247659034225854e-07
2018-06-01,-6.650000000000001,106.39999999999998,2.9880488250810513e-07
2018-06-01,-6.650000000000001,106.44999999999997,3.051331746739517e-07
2018-06-01,-6.650000000000001,106.49999999999997,3.1146146683979837e-07
2018-06-01,-6.650000000000001,106.54999999999997,3.1778975900564496e-07
2018-06-01,-6.650000000000001,106.59999999999997,3.2411805117149155e-07
2018-06-01,-6.650000000000001,106.64999999999996,3.3044634333733814e-07
2018-06-01,-6.650000000000001,106.69999999999996,3.367746355031848e-07
2018-06-01,-6.650000000000001,106.74999999999996,3.431029276690314e-07
2018-06-01,-6.650000000000001,106.79999999999995,3.390485025534e-07
2018-06-01,-6.650000000000001,106.84999999999995,3.3499407743775973e-07
2018-06-01,-6.650000000000001,106.89999999999995,3.3093965232211957e-07
2018-06-01,-6.650000000000001,106.94999999999995,3.268852272064793e-07
2018-06-01,-6.650000000000001,106.99999999999994,3.2283080209083903e-07
2018-06-01,-6.650000000000001,107.04999999999994,3.187763769751988e-07
2018-06-01,-6.650000000000001,107.09999999999994,3.147219518595586e-07
2018-06-01,-6.650000000000001,107.14999999999993,3.1066752674391837e-07
2018-06-01,-6.650000000000001,107.19999999999993,3.066131016282781e-07
2018-06-01,-6.650000000000001,107.24999999999993,3.025586765126379e-07
2018-06-01,-6.650000000000001,107.29999999999993,2.985042513969976e-07
